METADATA:
Block Runtime,Experiment Seed,Subject
90,3895694,subject005
Time after setup,1343.3224834000066
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
ESQ,2496.298532099994,,Intrusive_response,2.0,Experience Sampling Questions,1,3895694,,Marker Started at 2,You Task
ESQ,2496.298837000002,,Absorption_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2499.682602199995,,Absorption_response,10.0,Experience Sampling Questions,1,3895694,,Marker Started at 8,You Task
ESQ,2499.683791700001,,Other_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2503.7643701999987,,Other_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 5,You Task
ESQ,2503.7655488999953,,Knowledge_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2509.8653452999934,,Knowledge_response,8.899999999999988,Experience Sampling Questions,1,3895694,,Marker Started at 4,You Task
ESQ,2509.8665406,,Deliberate_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2516.715433700003,,Deliberate_response,4.00000000000001,Experience Sampling Questions,1,3895694,,Marker Started at 8,You Task
ESQ,2516.7166050000014,,Modality_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2519.5807251000006,,Modality_response,10.0,Experience Sampling Questions,1,3895694,,Marker Started at 9,You Task
ESQ,2519.581951699998,,Future_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2523.5804648999983,,Future_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 5,You Task
ESQ,2523.5816218000036,,Distracting_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2527.8139750000046,,Distracting_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 5,You Task
ESQ,2527.8142978000033,,Emotion_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2536.464587000002,,Emotion_response,4.600000000000017,Experience Sampling Questions,1,3895694,,Marker Started at 10,You Task
ESQ,2536.4657285000067,,Detailed_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2540.2631308000055,,Detailed_response,7.299999999999993,Experience Sampling Questions,1,3895694,,Marker Started at 4,You Task
ESQ,2540.2642791000035,,Past_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2543.9480775000047,,Past_response,8.999999999999996,Experience Sampling Questions,1,3895694,,Marker Started at 8,You Task
ESQ,2543.9492306999964,,Problem_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2547.8971367999984,,Problem_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 5,You Task
ESQ,2547.8983069000024,,Focus_start,,Experience Sampling Questions,1,3895694,,,You Task
ESQ,2552.079715299995,,Focus_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 8,You Task
EXPERIMENT DATA:,Friend Task
Start Time,2552.1057865999974
Self_Task_Start,2563.4767828999975,,,,Friend Task,1,3895694,,,
Start_of_unobservant,2567.5458326000007,,,,Friend Task,1,3895694,,,
End_of_unobservant,2567.5458326000007,,,,Friend Task,1,3895694,left,,
Start_of_indecisive,2572.8456802999935,,,,Friend Task,1,3895694,,,
End_of_indecisive,2572.8456802999935,,,,Friend Task,1,3895694,right,,
Start_of_silent,2578.712182199997,,,,Friend Task,1,3895694,,,
End_of_silent,2578.712182199997,,,,Friend Task,1,3895694,left,,
Start_of_sentimental,2583.4951633999954,,,,Friend Task,1,3895694,,,
End_of_sentimental,2583.4951633999954,,,,Friend Task,1,3895694,right,,
Start_of_impulsive,2588.2617268999966,,,,Friend Task,1,3895694,,,
End_of_impulsive,2588.2617268999966,,,,Friend Task,1,3895694,left,,
Start_of_polite,2593.645076099994,,,,Friend Task,1,3895694,,,
End_of_polite,2593.645076099994,,,,Friend Task,1,3895694,right,,
Start_of_neat,2598.5114130000075,,,,Friend Task,1,3895694,,,
End_of_neat,2598.5114130000075,,,,Friend Task,1,3895694,right,,
Start_of_tolerant,2603.7779585000026,,,,Friend Task,1,3895694,,,
End_of_tolerant,2603.7779585000026,,,,Friend Task,1,3895694,right,,
Start_of_fearful,2608.6779446000073,,,,Friend Task,1,3895694,,,
End_of_fearful,2608.6779446000073,,,,Friend Task,1,3895694,right,,
Start_of_unappreciative,2614.110930799994,,,,Friend Task,1,3895694,,,
End_of_unappreciative,2614.110930799994,,,,Friend Task,1,3895694,left,,
Start_of_happy,2618.9775968999966,,,,Friend Task,1,3895694,,,
End_of_happy,2618.9775968999966,,,,Friend Task,1,3895694,right,,
Start_of_complaining,2623.677318299997,,,,Friend Task,1,3895694,,,
End_of_complaining,2623.677318299997,,,,Friend Task,1,3895694,right,,
Start_of_cruel,2630.093881200002,,,,Friend Task,1,3895694,,,
End_of_cruel,2630.093881200002,,,,Friend Task,1,3895694,left,,
Start_of_gossipy,2634.7936617000014,,,,Friend Task,1,3895694,,,
End_of_gossipy,2634.7936617000014,,,,Friend Task,1,3895694,right,,
Start_of_nervous,2639.9768818999946,,,,Friend Task,1,3895694,,,
End_of_nervous,2639.9768818999946,,,,Friend Task,1,3895694,right,,
Start_of_untruthful,2646.5094447999945,,,,Friend Task,1,3895694,,,
End_of_untruthful,2646.5094447999945,,,,Friend Task,1,3895694,left,,
Start_of_liar,2651.359857800002,,,,Friend Task,1,3895694,,,
End_of_liar,2651.359857800002,,,,Friend Task,1,3895694,left,,
Start_of_hot-tempered,2656.076406800006,,,,Friend Task,1,3895694,,,
End_of_hot-tempered,2656.076406800006,,,,Friend Task,1,3895694,left,,
Start_of_selfish,2660.8594234999982,,,,Friend Task,1,3895694,,,
End_of_selfish,2660.8594234999982,,,,Friend Task,1,3895694,left,,
Start_of_humorous,2665.6593988000022,,,,Friend Task,1,3895694,,,
End_of_humorous,2665.6593988000022,,,,Friend Task,1,3895694,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2666.9323326999947
ESQ,2669.821200700004,,Focus_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2674.892420700002,,Focus_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 10,Friend Task
ESQ,2674.893693400001,,Self_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2680.6244021999955,,Self_response,1.9,Experience Sampling Questions,1,3895694,,Marker Started at 7,Friend Task
ESQ,2680.6256090000024,,Distracting_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2684.893502500003,,Distracting_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 9,Friend Task
ESQ,2684.8946889,,Knowledge_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2688.9422768000004,,Knowledge_response,10.0,Experience Sampling Questions,1,3895694,,Marker Started at 4,Friend Task
ESQ,2688.9434053000077,,Modality_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2693.4421684000044,,Modality_response,8.29999999999999,Experience Sampling Questions,1,3895694,,Marker Started at 3,Friend Task
ESQ,2693.4425928000055,,Emotion_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2698.7918764999995,,Emotion_response,8.300000000000002,Experience Sampling Questions,1,3895694,,Marker Started at 9,Friend Task
ESQ,2698.7930253000013,,Future_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2704.1746741000024,,Future_response,1.6,Experience Sampling Questions,1,3895694,,Marker Started at 10,Friend Task
ESQ,2704.1758344000045,,Detailed_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2708.158244500002,,Detailed_response,10.0,Experience Sampling Questions,1,3895694,,Marker Started at 9,Friend Task
ESQ,2708.159415299997,,Deliberate_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2711.475827800001,,Deliberate_response,9.0,Experience Sampling Questions,1,3895694,,Marker Started at 9,Friend Task
ESQ,2711.4769879000014,,Past_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2718.0413093000025,,Past_response,9.200000000000003,Experience Sampling Questions,1,3895694,,Marker Started at 3,Friend Task
ESQ,2718.042437899996,,Problem_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2721.858250600002,,Problem_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 7,Friend Task
ESQ,2721.8593731000074,,Intrusive_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2726.2240657,,Intrusive_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 9,Friend Task
ESQ,2726.2251911999992,,Absorption_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2729.6753132999947,,Absorption_response,10.0,Experience Sampling Questions,1,3895694,,Marker Started at 5,Friend Task
ESQ,2729.6764830999964,,Other_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2734.7905189999947,,Other_response,8.900000000000004,Experience Sampling Questions,1,3895694,,Marker Started at 6,Friend Task
EXPERIMENT DATA:,Friend Task
Start Time,2734.8063330000077
Self_Task_Start,2744.4700317000024,,,,Friend Task,1,3895694,,,
Start_of_proud,2748.539899500007,,,,Friend Task,1,3895694,,,
End_of_proud,2748.539899500007,,,,Friend Task,1,3895694,right,,
Start_of_nervous,2753.873312699994,,,,Friend Task,1,3895694,,,
End_of_nervous,2753.873312699994,,,,Friend Task,1,3895694,right,,
Start_of_humorous,2758.606380300007,,,,Friend Task,1,3895694,,,
End_of_humorous,2758.606380300007,,,,Friend Task,1,3895694,right,,
Start_of_unpunctual,2763.305686200001,,,,Friend Task,1,3895694,,,
End_of_unpunctual,2763.305686200001,,,,Friend Task,1,3895694,right,,
Start_of_understanding,2769.1393269000037,,,,Friend Task,1,3895694,,,
End_of_understanding,2769.1393269000037,,,,Friend Task,1,3895694,right,,
Start_of_generous,2773.8892804999996,,,,Friend Task,1,3895694,,,
End_of_generous,2773.8892804999996,,,,Friend Task,1,3895694,right,,
Start_of_rude,2778.8890361000012,,,,Friend Task,1,3895694,,,
End_of_rude,2778.8890361000012,,,,Friend Task,1,3895694,left,,
Start_of_unappreciative,2783.6890294999976,,,,Friend Task,1,3895694,,,
End_of_unappreciative,2783.6890294999976,,,,Friend Task,1,3895694,left,,
Start_of_unhealthy,2788.472084800007,,,,Friend Task,1,3895694,,,
End_of_unhealthy,2788.472084800007,,,,Friend Task,1,3895694,left,,
Start_of_calm,2793.355314499997,,,,Friend Task,1,3895694,,,
End_of_calm,2793.355314499997,,,,Friend Task,1,3895694,left,,
Start_of_hot-tempered,2799.5050434000077,,,,Friend Task,1,3895694,,,
End_of_hot-tempered,2799.5050434000077,,,,Friend Task,1,3895694,left,,
Start_of_unattentive,2804.3715565999955,,,,Friend Task,1,3895694,,,
End_of_unattentive,2804.3715565999955,,,,Friend Task,1,3895694,left,,
Start_of_forgetful,2809.538041300002,,,,Friend Task,1,3895694,,,
End_of_forgetful,2809.538041300002,,,,Friend Task,1,3895694,left,,
Start_of_tidy,2814.5545205000017,,,,Friend Task,1,3895694,,,
End_of_tidy,2814.5545205000017,,,,Friend Task,1,3895694,right,,
Start_of_cruel,2821.670959400006,,,,Friend Task,1,3895694,,,
End_of_cruel,2821.670959400006,,,,Friend Task,1,3895694,left,,
Start_of_trustful,2826.4541727999967,,,,Friend Task,1,3895694,,,
End_of_trustful,2826.4541727999967,,,,Friend Task,1,3895694,right,,
Start_of_pleasant,2831.304091699996,,,,Friend Task,1,3895694,,,
End_of_pleasant,2831.304091699996,,,,Friend Task,1,3895694,right,,
Start_of_excitable,2836.0704983999967,,,,Friend Task,1,3895694,,,
End_of_excitable,2836.0704983999967,,,,Friend Task,1,3895694,right,,
Start_of_serious,2840.970019099994,,,,Friend Task,1,3895694,,,
End_of_serious,2840.970019099994,,,,Friend Task,1,3895694,left,,
Start_of_relaxed,2846.6700122999973,,,,Friend Task,1,3895694,,,
End_of_relaxed,2846.6700122999973,,,,Friend Task,1,3895694,left,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,2848.3769273
ESQ,2850.917684299995,,Self_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2855.6210759000023,,Self_response,2.2000000000000046,Experience Sampling Questions,1,3895694,,Marker Started at 7,Friend Task
ESQ,2855.622248599997,,Focus_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2859.1541287999935,,Focus_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 4,Friend Task
ESQ,2859.155361499994,,Past_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2863.4040255999935,,Past_response,10.0,Experience Sampling Questions,1,3895694,,Marker Started at 9,Friend Task
ESQ,2863.4051435000074,,Detailed_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2868.787384300005,,Detailed_response,10.0,Experience Sampling Questions,1,3895694,,Marker Started at 9,Friend Task
ESQ,2868.788541599999,,Other_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2872.9871168000027,,Other_response,9.199999999999989,Experience Sampling Questions,1,3895694,,Marker Started at 6,Friend Task
ESQ,2872.9882572999995,,Deliberate_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2881.5521407999986,,Deliberate_response,7.499999999999993,Experience Sampling Questions,1,3895694,,Marker Started at 3,Friend Task
ESQ,2881.5533847999977,,Distracting_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2886.1518386000025,,Distracting_response,2.6000000000000085,Experience Sampling Questions,1,3895694,,Marker Started at 8,Friend Task
ESQ,2886.153005699998,,Modality_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2891.786191600004,,Modality_response,8.700000000000005,Experience Sampling Questions,1,3895694,,Marker Started at 3,Friend Task
ESQ,2891.7873256999956,,Emotion_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2898.0696121,,Emotion_response,6.9,Experience Sampling Questions,1,3895694,,Marker Started at 7,Friend Task
ESQ,2898.070776600005,,Intrusive_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2902.636191599995,,Intrusive_response,2.0000000000000044,Experience Sampling Questions,1,3895694,,Marker Started at 7,Friend Task
ESQ,2902.637336699998,,Future_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2904.335077200005,,Future_response,4.0,Experience Sampling Questions,1,3895694,,Marker Started at 4,Friend Task
ESQ,2904.335556400001,,Problem_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2909.9020761000065,,Problem_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 7,Friend Task
ESQ,2909.9032272999975,,Absorption_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2913.1699201999945,,Absorption_response,8.79999999999999,Experience Sampling Questions,1,3895694,,Marker Started at 6,Friend Task
ESQ,2913.1710647000073,,Knowledge_start,,Experience Sampling Questions,1,3895694,,,Friend Task
ESQ,2917.6186885999996,,Knowledge_response,10.0,Experience Sampling Questions,1,3895694,,Marker Started at 10,Friend Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,2931.726905700001
0-Back Start,2931.726944999995,,,,Zero-Back Task,1,3895694,,,
NoGoStimulus Start,3177.1940725999957,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3177.7775187000007,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3179.550439599996,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3180.826396700002,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3183.3064675999995,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3183.893600500007,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
ZeroBackStimulus Start,3185.2715820999947,,,,Zero-Back Task,1,3895694,,ZeroBack,
ZeroBackStimulus End,3189.960975899994,False,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3191.5222603000075,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3193.0263833999998,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3194.8973125999983,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3196.0769975000076,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3198.1113883,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3199.1260511000073,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3201.4552040000053,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3202.1926537000036,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3203.949788200007,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3205.2425659000073,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
ZeroBackStimulus Start,3206.7900309000033,,,,Zero-Back Task,1,3895694,,ZeroBack,
ZeroBackStimulus End,3208.109124500006,False,,,Zero-Back Task,1,3895694,left,ZeroBack,
NoGoStimulus Start,3212.899364100005,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3214.3586659000066,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3216.879888000003,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3217.408969899996,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3219.7534378000055,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3220.4596878999946,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3222.280722699994,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3223.508999100006,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3225.999898400005,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3226.558093199994,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
ZeroBackStimulus Start,3228.4211850000065,,,,Zero-Back Task,1,3895694,,ZeroBack,
ZeroBackStimulus End,3229.0244579000064,False,,,Zero-Back Task,1,3895694,right,ZeroBack,
NoGoStimulus Start,3234.2674766000055,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3235.674835699996,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3238.203036500003,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3238.725639599994,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3240.7459531999993,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3241.7745472000024,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3243.7213831000045,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3244.841364400003,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3246.9423227000007,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3247.891143199995,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3249.9870699999956,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3250.957789100001,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
ZeroBackStimulus Start,3252.2329165000046,,,,Zero-Back Task,1,3895694,,ZeroBack,
ZeroBackStimulus End,3252.9581169999947,False,,,Zero-Back Task,1,3895694,right,ZeroBack,
NoGoStimulus Start,3259.5568418999974,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3260.090688899996,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3261.789259200006,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3263.157451500003,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3265.292899,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3266.2071579999974,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3268.1239680999934,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3269.2571057999958,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3271.3739638000043,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3272.3070244000046,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,3272.3270037999973
ESQ,3276.7872932999962,,Emotion_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3284.8407434000037,,Emotion_response,4.300000000000001,Experience Sampling Questions,1,3895694,,Marker Started at 4,Zero-Back Task
ESQ,3284.8418965999954,,Modality_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3289.8904037999964,,Modality_response,3.3999999999999986,Experience Sampling Questions,1,3895694,,Marker Started at 5,Zero-Back Task
ESQ,3289.8915581999972,,Deliberate_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3295.890589800001,,Deliberate_response,4.10000000000001,Experience Sampling Questions,1,3895694,,Marker Started at 8,Zero-Back Task
ESQ,3295.8918625000006,,Future_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3300.0061109000017,,Future_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 8,Zero-Back Task
ESQ,3300.007247900001,,Detailed_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3319.039805500004,,Detailed_response,5.500000000000005,Experience Sampling Questions,1,3895694,,Marker Started at 7,Zero-Back Task
ESQ,3319.0409457999995,,Intrusive_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3323.706024299994,,Intrusive_response,2.2,Experience Sampling Questions,1,3895694,,Marker Started at 7,Zero-Back Task
ESQ,3323.7071546000006,,Focus_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3327.8216365000044,,Focus_response,2.0,Experience Sampling Questions,1,3895694,,Marker Started at 2,Zero-Back Task
ESQ,3327.8228132000004,,Absorption_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3332.921653300007,,Absorption_response,6.400000000000006,Experience Sampling Questions,1,3895694,,Marker Started at 8,Zero-Back Task
ESQ,3332.922808700001,,Other_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3336.904279400005,,Other_response,2.7000000000000015,Experience Sampling Questions,1,3895694,,Marker Started at 6,Zero-Back Task
ESQ,3336.9047743000046,,Self_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3340.9054856000075,,Self_response,7.899999999999993,Experience Sampling Questions,1,3895694,,Marker Started at 6,Zero-Back Task
ESQ,3340.9058468000076,,Past_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3346.0215394000043,,Past_response,1.0,Experience Sampling Questions,1,3895694,,Marker Started at 7,Zero-Back Task
ESQ,3346.0226532000015,,Problem_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3365.9373359999954,,Problem_response,10.0,Experience Sampling Questions,1,3895694,,Marker Started at 5,Zero-Back Task
ESQ,3365.938539899995,,Knowledge_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3372.253473500001,,Knowledge_response,7.199999999999992,Experience Sampling Questions,1,3895694,,Marker Started at 5,Zero-Back Task
ESQ,3372.2546371999997,,Distracting_start,,Experience Sampling Questions,1,3895694,,,Zero-Back Task
ESQ,3376.3031445000015,,Distracting_response,3.5000000000000013,Experience Sampling Questions,1,3895694,,Marker Started at 2,Zero-Back Task
EXPERIMENT DATA:,Zero-Back Task
Start Time,3376.3165319000036
0-Back Start,3376.316569099996,,,,Zero-Back Task,1,3895694,,,
NoGoStimulus Start,3393.0448099999994,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3393.6200237999947,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3395.393812000002,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3396.6699253000043,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3399.149518600003,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3399.735892799996,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
ZeroBackStimulus Start,3401.1038415000003,,,,Zero-Back Task,1,3895694,,ZeroBack,
ZeroBackStimulus End,3401.6523481999975,False,,,Zero-Back Task,1,3895694,right,ZeroBack,
NoGoStimulus Start,3407.3639574000044,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3408.8538698999982,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3410.7234443999987,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3411.9023819000067,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3413.9375683000035,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3414.9523723999955,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3417.282228300006,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3418.0188100000014,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3419.7755392000035,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3421.068859800005,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
ZeroBackStimulus Start,3422.6170369999963,,,,Zero-Back Task,1,3895694,,ZeroBack,
ZeroBackStimulus End,3423.234866100007,False,,,Zero-Back Task,1,3895694,left,ZeroBack,
NoGoStimulus Start,3428.7262027000033,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3430.1849951999975,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3432.7059353000004,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3433.2349862000046,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3435.580604499999,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3436.2863427000048,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3438.1075897000046,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3439.3350301999963,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3441.825277200005,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3442.384800000007,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
ZeroBackStimulus Start,3444.247999399995,,,,Zero-Back Task,1,3895694,,ZeroBack,
ZeroBackStimulus End,3444.751868600004,False,,,Zero-Back Task,1,3895694,right,ZeroBack,
NoGoStimulus Start,3450.0936449999936,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3451.501060200004,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3454.028306100001,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3454.551404699996,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3456.5726518999945,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3457.6011120999974,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3459.5468782000025,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3460.6675960000066,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3462.769976000003,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3463.7182887000017,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
NoGoStimulus Start,3465.814315500007,,,,Zero-Back Task,1,3895694,,ZeroBack,
NoGoStimulus End,3466.7838445000016,True,,,Zero-Back Task,1,3895694,None,ZeroBack,
