METADATA:
Block Runtime,Experiment Seed,Subject
90,5644637,subject007
Time after setup,2312.8431855999515
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
Start_of_responsible,4788.683040599979,,,,You Task,1,5644637,,,
End_of_responsible,4788.683040599979,,,,You Task,1,5644637,right,,
Start_of_gloomy,4792.216455699992,,,,You Task,1,5644637,,,
End_of_gloomy,4792.216455699992,,,,You Task,1,5644637,left,,
Start_of_argumentative,4796.382903699996,,,,You Task,1,5644637,,,
End_of_argumentative,4796.382903699996,,,,You Task,1,5644637,right,,
Start_of_untidy ,4801.865901599987,,,,You Task,1,5644637,,,
End_of_untidy ,4801.865901599987,,,,You Task,1,5644637,right,,
Start_of_wasteful,4805.166564399959,,,,You Task,1,5644637,,,
End_of_wasteful,4805.166564399959,,,,You Task,1,5644637,right,,
Start_of_friendly,4808.266157699982,,,,You Task,1,5644637,,,
End_of_friendly,4808.266157699982,,,,You Task,1,5644637,right,,
Start_of_boastful,4811.382991799968,,,,You Task,1,5644637,,,
End_of_boastful,4811.382991799968,,,,You Task,1,5644637,right,,
Start_of_easygoing,4814.715951199993,,,,You Task,1,5644637,,,
End_of_easygoing,4814.715951199993,,,,You Task,1,5644637,right,,
Start_of_energetic,4817.88257659995,,,,You Task,1,5644637,,,
End_of_energetic,4817.88257659995,,,,You Task,1,5644637,right,,
Start_of_inconsistent,4821.982370999991,,,,You Task,1,5644637,,,
End_of_inconsistent,4821.982370999991,,,,You Task,1,5644637,left,,
Start_of_fault-finding,4825.415669299953,,,,You Task,1,5644637,,,
End_of_fault-finding,4825.415669299953,,,,You Task,1,5644637,right,,
Start_of_unkind,4828.798599699978,,,,You Task,1,5644637,,,
End_of_unkind,4828.798599699978,,,,You Task,1,5644637,left,,
Start_of_stubborn,4832.299047999957,,,,You Task,1,5644637,,,
End_of_stubborn,4832.299047999957,,,,You Task,1,5644637,right,,
Start_of_amusing,4836.281952599995,,,,You Task,1,5644637,,,
End_of_amusing,4836.281952599995,,,,You Task,1,5644637,right,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,4838.0391924
ESQ,4839.39371069998,,Detailed_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4841.9155244999565,,Detailed_response,8.0,Experience Sampling Questions,1,5644637,,Marker Started at 8,You Task
ESQ,4841.916383599979,,Self_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4844.849388599978,,Self_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,You Task
ESQ,4844.8504397999495,,Distracting_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4847.782002399967,,Distracting_response,6.100000000000014,Experience Sampling Questions,1,5644637,,Marker Started at 10,You Task
ESQ,4847.783079799963,,Modality_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4851.665327399969,,Modality_response,9.199999999999987,Experience Sampling Questions,1,5644637,,Marker Started at 4,You Task
ESQ,4851.666249300004,,Other_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4859.114939099993,,Other_response,1.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,You Task
ESQ,4859.1159646000015,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4862.614312299993,,Intrusive_response,1.9000000000000115,Experience Sampling Questions,1,5644637,,Marker Started at 9,You Task
ESQ,4862.61533099995,,Problem_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4868.097365399997,,Problem_response,6.000000000000007,Experience Sampling Questions,1,5644637,,Marker Started at 8,You Task
ESQ,4868.098348899977,,Past_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4870.964243799972,,Past_response,8.999999999999993,Experience Sampling Questions,1,5644637,,Marker Started at 7,You Task
ESQ,4870.965258299955,,Future_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4874.5143729999545,,Future_response,4.100000000000014,Experience Sampling Questions,1,5644637,,Marker Started at 9,You Task
ESQ,4874.51483629999,,Focus_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4878.431235999975,,Focus_response,4.5,Experience Sampling Questions,1,5644637,,Marker Started at 4,You Task
ESQ,4878.432150399953,,Absorption_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4881.647140599962,,Absorption_response,4.3000000000000025,Experience Sampling Questions,1,5644637,,Marker Started at 2,You Task
ESQ,4881.648092999996,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4884.14686649997,,Deliberate_response,9.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,You Task
ESQ,4884.147794199991,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4887.114070499956,,Knowledge_response,9.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,You Task
ESQ,4887.115019699966,,Emotion_start,,Experience Sampling Questions,1,5644637,,,You Task
ESQ,4890.330372900004,,Emotion_response,6.400000000000013,Experience Sampling Questions,1,5644637,,Marker Started at 10,You Task
EXPERIMENT DATA:,Hard Math Task
Start Time,4948.962989199965
Math Task Start,4956.1900968999835,,,,,,,,,
fixation cross,4956.202719399997,,,,,,,,,
Math Trial Start,4958.251906999969,,,,,,,,,
Choice presented,4958.263255099999,,,,,,,,,
Choice made,4961.6278471999685,,,,,,,,,
Math Trial End,4961.627876499959,True,,,,,,,,
Math Trial End,4961.627888999996,True,,,,,,,,
Math Trial Start,4963.65972559998,,,,,,,,,
Choice presented,4963.66327119997,,,,,,,,,
Choice made,4966.3109607999795,,,,,,,,,
Math Trial End,4966.31102329999,True,,,,,,,,
Math Trial End,4966.311053699988,True,,,,,,,,
Math Trial Start,4968.347431199974,,,,,,,,,
Choice presented,4968.363057299983,,,,,,,,,
Choice made,4971.211178599973,,,,,,,,,
Math Trial End,4971.211252799956,True,,,,,,,,
Math Trial End,4971.211293099972,True,,,,,,,,
Math Trial Start,4973.239479599986,,,,,,,,,
Choice presented,4973.246394999966,,,,,,,,,
Choice made,4978.543994299951,,,,,,,,,
Math Trial End,4978.544022699993,True,,,,,,,,
Math Trial End,4978.544036499981,True,,,,,,,,
Math Trial Start,4980.573682999995,,,,,,,,,
Choice presented,4980.579834599979,,,,,,,,,
Choice made,4986.043957499962,,,,,,,,,
Math Trial End,4986.044010999962,False,,,,,,,,
Math Trial Start,4988.075738999993,,,,,,,,,
Choice presented,4988.079416699999,,,,,,,,,
Choice made,4990.643912300002,,,,,,,,,
Math Trial End,4990.643967199954,True,,,,,,,,
Math Trial End,4990.6439985999605,True,,,,,,,,
Math Trial Start,4992.674308999965,,,,,,,,,
Choice presented,4992.679113899998,,,,,,,,,
Choice made,4995.343575000006,,,,,,,,,
Math Trial End,4995.34362879995,True,,,,,,,,
Math Trial End,4995.343656599987,True,,,,,,,,
Math Trial Start,4997.372568899998,,,,,,,,,
Choice presented,4997.378924399964,,,,,,,,,
Choice made,4999.326965799963,,,,,,,,,
Math Trial End,4999.327044099977,True,,,,,,,,
Math Trial End,4999.327092099993,True,,,,,,,,
Math Trial Start,5001.357270799985,,,,,,,,,
Choice presented,5001.362078099977,,,,,,,,,
Choice made,5003.826485999976,,,,,,,,,
Math Trial End,5003.826514599961,True,,,,,,,,
Math Trial End,5003.82652839995,True,,,,,,,,
Math Trial Start,5005.857055499975,,,,,,,,,
Choice presented,5005.861820399994,,,,,,,,,
Choice made,5008.226616300002,,,,,,,,,
Math Trial End,5008.2266770999995,True,,,,,,,,
Math Trial End,5008.226709899958,True,,,,,,,,
Math Trial Start,5010.256025199953,,,,,,,,,
Choice presented,5010.261683099961,,,,,,,,,
Choice made,5012.376153799996,,,,,,,,,
Math Trial End,5012.376182899985,True,,,,,,,,
Math Trial End,5012.376195899968,True,,,,,,,,
Math Trial Start,5014.407225999981,,,,,,,,,
Choice presented,5014.411548899952,,,,,,,,,
Choice made,5016.4430462999735,,,,,,,,,
Math Trial End,5016.443126099999,True,,,,,,,,
Math Trial End,5016.443169199978,True,,,,,,,,
Math Trial Start,5018.472280999995,,,,,,,,,
Choice presented,5018.47838689998,,,,,,,,,
Choice made,5020.443009699986,,,,,,,,,
Math Trial End,5020.4430984999635,True,,,,,,,,
Math Trial End,5020.443146799982,True,,,,,,,,
Math Trial Start,5022.471770899952,,,,,,,,,
Choice presented,5022.47905829997,,,,,,,,,
Choice made,5026.342968699988,,,,,,,,,
Math Trial End,5026.343042299966,True,,,,,,,,
Math Trial End,5026.34308229998,True,,,,,,,,
Math Trial Start,5028.372321199975,,,,,,,,,
Choice presented,5028.378067099955,,,,,,,,,
Choice made,5030.325851399975,,,,,,,,,
Math Trial End,5030.325915299996,True,,,,,,,,
Math Trial End,5030.325948899961,True,,,,,,,,
Math Trial Start,5032.356159699964,,,,,,,,,
Choice presented,5032.36128349998,,,,,,,,,
Choice made,5034.225885699969,,,,,,,,,
Math Trial End,5034.225969099964,True,,,,,,,,
Math Trial End,5034.226015899971,True,,,,,,,,
Math Trial Start,5036.255224899971,,,,,,,,,
Choice presented,5036.261332999973,,,,,,,,,
Choice made,5038.492132899992,,,,,,,,,
Math Trial End,5038.492168399971,False,,,,,,,,
Math Trial End,5038.492183299968,False,,,,,,,,
Math Trial Start,5040.524937099952,,,,,,,,,
Choice presented,5040.544168099994,,,,,,,,,
Choice made,5042.758977899968,,,,,,,,,
Math Trial End,5042.759063199977,True,,,,,,,,
Math Trial End,5042.759106699959,True,,,,,,,,
Math Trial Start,5044.790016499988,,,,,,,,,
Choice presented,5044.79420189996,,,,,,,,,
Choice made,5047.275642499968,,,,,,,,,
Math Trial End,5047.275718399964,True,,,,,,,,
Math Trial End,5047.275782699988,True,,,,,,,,
Math Trial Start,5049.3048476999975,,,,,,,,,
Choice presented,5049.310749700002,,,,,,,,,
Choice made,5051.241695399978,,,,,,,,,
Math Trial End,5051.241724099964,True,,,,,,,,
Math Trial End,5051.241737000004,True,,,,,,,,
Math Trial Start,5053.273743900005,,,,,,,,,
Choice presented,5053.27690909995,,,,,,,,,
Choice made,5055.391395199986,,,,,,,,,
Math Trial End,5055.391424199974,True,,,,,,,,
Math Trial End,5055.391438199964,True,,,,,,,,
Math Task End,5057.409435799986,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,5057.412405299954
ESQ,5059.474003899959,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5063.608773599961,,Intrusive_response,2.2000000000000046,Experience Sampling Questions,1,5644637,,Marker Started at 7,Hard Math Task
ESQ,5063.609744699963,,Focus_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5074.274596199975,,Focus_response,4.500000000000014,Experience Sampling Questions,1,5644637,,Marker Started at 9,Hard Math Task
ESQ,5074.275623900001,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5077.825110599981,,Knowledge_response,9.600000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 10,Hard Math Task
ESQ,5077.8254359999555,,Future_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5084.157043399988,,Future_response,3.1000000000000125,Experience Sampling Questions,1,5644637,,Marker Started at 9,Hard Math Task
ESQ,5084.15804749995,,Past_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5087.457767899963,,Past_response,7.5999999999999925,Experience Sampling Questions,1,5644637,,Marker Started at 3,Hard Math Task
ESQ,5087.458832199976,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5091.474515699956,,Deliberate_response,2.0,Experience Sampling Questions,1,5644637,,Marker Started at 2,Hard Math Task
ESQ,5091.475458399975,,Emotion_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5094.840500899998,,Emotion_response,5.0,Experience Sampling Questions,1,5644637,,Marker Started at 5,Hard Math Task
ESQ,5094.841469599982,,Other_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5099.390486699995,,Other_response,2.600000000000005,Experience Sampling Questions,1,5644637,,Marker Started at 7,Hard Math Task
ESQ,5099.39144659997,,Modality_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5104.373640899954,,Modality_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 6,Hard Math Task
ESQ,5104.374681999965,,Problem_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5107.990202499961,,Problem_response,8.0,Experience Sampling Questions,1,5644637,,Marker Started at 8,Hard Math Task
ESQ,5107.990477399959,,Distracting_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5112.406495999952,,Distracting_response,5.000000000000018,Experience Sampling Questions,1,5644637,,Marker Started at 10,Hard Math Task
ESQ,5112.407496100001,,Absorption_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5115.391578299983,,Absorption_response,3.900000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 3,Hard Math Task
ESQ,5115.392582700006,,Self_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5118.506238400005,,Self_response,6.2000000000000135,Experience Sampling Questions,1,5644637,,Marker Started at 10,Hard Math Task
ESQ,5118.507165999967,,Detailed_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5122.70756499999,,Detailed_response,6.500000000000012,Experience Sampling Questions,1,5644637,,Marker Started at 10,Hard Math Task
EXPERIMENT DATA:,Hard Math Task
Start Time,5122.72606429999
Math Task Start,5130.070303699991,,,,,,,,,
fixation cross,5130.08114319999,,,,,,,,,
Math Trial Start,5132.121902899991,,,,,,,,,
Choice presented,5132.141100199951,,,,,,,,,
Choice made,5134.80640219996,,,,,,,,,
Math Trial End,5134.8064304,True,,,,,,,,
Math Trial End,5134.8064433999825,True,,,,,,,,
Math Trial Start,5136.838347399957,,,,,,,,,
Choice presented,5136.858024499961,,,,,,,,,
Choice made,5138.789022699988,,,,,,,,,
Math Trial End,5138.789051399974,True,,,,,,,,
Math Trial End,5138.789064099954,True,,,,,,,,
Math Trial Start,5140.817971199984,,,,,,,,,
Choice presented,5140.824726299965,,,,,,,,,
Choice made,5142.672242200002,,,,,,,,,
Math Trial End,5142.672270799987,True,,,,,,,,
Math Trial End,5142.672283999971,True,,,,,,,,
Math Trial Start,5144.70365879999,,,,,,,,,
Choice presented,5144.707690599957,,,,,,,,,
Choice made,5146.721979999973,,,,,,,,,
Math Trial End,5146.722014900006,True,,,,,,,,
Math Trial End,5146.722028199991,True,,,,,,,,
Math Trial Start,5148.751863099984,,,,,,,,,
Choice presented,5148.7577978000045,,,,,,,,,
Choice made,5150.755778799998,,,,,,,,,
Math Trial End,5150.755856000003,True,,,,,,,,
Math Trial End,5150.755897899973,True,,,,,,,,
Math Trial Start,5152.786798999994,,,,,,,,,
Choice presented,5152.7907267999835,,,,,,,,,
Choice made,5154.688547700003,,,,,,,,,
Math Trial End,5154.68858289998,True,,,,,,,,
Math Trial End,5154.688596399967,True,,,,,,,,
Math Trial Start,5156.718928899965,,,,,,,,,
Choice presented,5156.724093800003,,,,,,,,,
Choice made,5158.688550499966,,,,,,,,,
Math Trial End,5158.6885827999795,True,,,,,,,,
Math Trial End,5158.6886283999775,True,,,,,,,,
Math Trial Start,5160.717811699957,,,,,,,,,
Choice presented,5160.723940399999,,,,,,,,,
Choice made,5162.538157099974,,,,,,,,,
Math Trial End,5162.538186299964,True,,,,,,,,
Math Trial End,5162.538199000002,True,,,,,,,,
Math Trial Start,5164.565230999957,,,,,,,,,
Choice presented,5164.573614199995,,,,,,,,,
Choice made,5166.505357799993,,,,,,,,,
Math Trial End,5166.505457299994,True,,,,,,,,
Math Trial End,5166.50550759997,True,,,,,,,,
Math Trial Start,5168.534806499956,,,,,,,,,
Choice presented,5168.540637900005,,,,,,,,,
Choice made,5170.4551972000045,,,,,,,,,
Math Trial End,5170.455278599984,True,,,,,,,,
Math Trial End,5170.455320999958,True,,,,,,,,
Math Trial Start,5172.484539499972,,,,,,,,,
Choice presented,5172.49009659997,,,,,,,,,
Choice made,5174.288061500003,,,,,,,,,
Math Trial End,5174.288090499991,True,,,,,,,,
Math Trial End,5174.288103799976,True,,,,,,,,
Math Trial Start,5176.318327999965,,,,,,,,,
Choice presented,5176.323376299988,,,,,,,,,
Choice made,5178.238353399967,,,,,,,,,
Math Trial End,5178.238420199952,True,,,,,,,,
Math Trial End,5178.238454699982,True,,,,,,,,
Math Trial Start,5180.26758559997,,,,,,,,,
Choice presented,5180.273385599954,,,,,,,,,
Choice made,5182.370850099949,,,,,,,,,
Math Trial End,5182.370879499998,True,,,,,,,,
Math Trial End,5182.370893199986,True,,,,,,,,
Math Trial Start,5184.400863899966,,,,,,,,,
Choice presented,5184.406591899984,,,,,,,,,
Choice made,5186.77085609996,,,,,,,,,
Math Trial End,5186.77088539995,True,,,,,,,,
Math Trial End,5186.770899700001,True,,,,,,,,
Math Trial Start,5188.802989399992,,,,,,,,,
Choice presented,5188.822838299966,,,,,,,,,
Choice made,5190.80437009997,,,,,,,,,
Math Trial End,5190.804450099997,True,,,,,,,,
Math Trial End,5190.804497100005,True,,,,,,,,
Math Trial Start,5192.834318899957,,,,,,,,,
Choice presented,5192.839834099985,,,,,,,,,
Choice made,5195.103761099977,,,,,,,,,
Math Trial End,5195.103790199966,True,,,,,,,,
Math Trial End,5195.103802900005,True,,,,,,,,
Math Trial Start,5197.133498999989,,,,,,,,,
Choice presented,5197.1387359999935,,,,,,,,,
Choice made,5199.887003599957,,,,,,,,,
Math Trial End,5199.8870320999995,False,,,,,,,,
Math Trial End,5199.887045099982,False,,,,,,,,
Math Trial Start,5201.917734599963,,,,,,,,,
Choice presented,5201.922509700002,,,,,,,,,
Choice made,5203.753627899976,,,,,,,,,
Math Trial End,5203.753656199959,False,,,,,,,,
Math Trial End,5203.753669900005,False,,,,,,,,
Math Trial Start,5205.783597799949,,,,,,,,,
Choice presented,5205.789294699964,,,,,,,,,
Choice made,5207.737159999961,,,,,,,,,
Math Trial End,5207.73723639996,True,,,,,,,,
Math Trial End,5207.7372803000035,True,,,,,,,,
Math Trial Start,5209.763983199955,,,,,,,,,
Choice presented,5209.77207419998,,,,,,,,,
Choice made,5211.836692299985,,,,,,,,,
Math Trial End,5211.836721299973,True,,,,,,,,
Math Trial End,5211.836734199955,True,,,,,,,,
Math Trial Start,5213.867545599991,,,,,,,,,
Choice presented,5213.8722717000055,,,,,,,,,
Choice made,5216.086500399979,,,,,,,,,
Math Trial End,5216.0865311999805,False,,,,,,,,
Math Trial End,5216.086544599966,False,,,,,,,,
Math Task End,5218.104756599991,,,,,,,,,
EXPERIMENT DATA:,Experience Sampling Questions
Start Time,5218.107339899987
ESQ,5219.365498400002,,Other_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5222.820352099952,,Other_response,1.0,Experience Sampling Questions,1,5644637,,Marker Started at 7,Hard Math Task
ESQ,5222.821242999984,,Problem_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5226.153136399982,,Problem_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 4,Hard Math Task
ESQ,5226.154132399999,,Deliberate_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5231.836318699992,,Deliberate_response,5.899999999999999,Experience Sampling Questions,1,5644637,,Marker Started at 5,Hard Math Task
ESQ,5231.837342399987,,Knowledge_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5235.036560999986,,Knowledge_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 8,Hard Math Task
ESQ,5235.037572100002,,Past_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5239.785882700002,,Past_response,9.799999999999983,Experience Sampling Questions,1,5644637,,Marker Started at 5,Hard Math Task
ESQ,5239.786826499971,,Absorption_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5245.169704,,Absorption_response,7.899999999999997,Experience Sampling Questions,1,5644637,,Marker Started at 7,Hard Math Task
ESQ,5245.170701299969,,Focus_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5250.068973699992,,Focus_response,2.6000000000000014,Experience Sampling Questions,1,5644637,,Marker Started at 6,Hard Math Task
ESQ,5250.069988899981,,Self_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5253.61851369997,,Self_response,2.000000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 6,Hard Math Task
ESQ,5253.619690799969,,Intrusive_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5258.335125999991,,Intrusive_response,2.000000000000001,Experience Sampling Questions,1,5644637,,Marker Started at 6,Hard Math Task
ESQ,5258.336131599965,,Detailed_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5261.085406599974,,Detailed_response,7.899999999999991,Experience Sampling Questions,1,5644637,,Marker Started at 4,Hard Math Task
ESQ,5261.086444499961,,Future_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5264.751810699992,,Future_response,2.4999999999999996,Experience Sampling Questions,1,5644637,,Marker Started at 3,Hard Math Task
ESQ,5264.7526382999495,,Distracting_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5269.667987499968,,Distracting_response,1.7999999999999985,Experience Sampling Questions,1,5644637,,Marker Started at 4,Hard Math Task
ESQ,5269.669005299977,,Modality_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5272.785923599964,,Modality_response,10.0,Experience Sampling Questions,1,5644637,,Marker Started at 9,Hard Math Task
ESQ,5272.787025699974,,Emotion_start,,Experience Sampling Questions,1,5644637,,,Hard Math Task
ESQ,5277.90154219995,,Emotion_response,5.800000000000015,Experience Sampling Questions,1,5644637,,Marker Started at 10,Hard Math Task
EXPERIMENT DATA:,Easy Math Task
Start Time,5277.928536199965
Math Task Start,2.2511628000065684,,,,Easy Math Task,1,5644637,,,
fixation cross,2.2618269000086,,,,Easy Math Task,1,5644637,,,
Math Trial Start,4.304624300042633,,,,Easy Math Task,1,5644637,,,
Choice presented,4.323359400033951,,,,Easy Math Task,1,5644637,,,
Choice made,6.171426300017629,,,,Easy Math Task,1,5644637,,,
Math Trial End,6.1714677000418305,True,,,Easy Math Task,1,5644637,,,
Math Trial End,6.171484299993608,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,8.201977299991995,,,,Easy Math Task,1,5644637,,,
Choice presented,8.2068014999968,,,,Easy Math Task,1,5644637,,,
Choice made,10.104908100038301,,,,Easy Math Task,1,5644637,,,
Math Trial End,10.10499790002359,True,,,Easy Math Task,1,5644637,,,
Math Trial End,10.105046100041363,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,12.135457399999723,,,,Easy Math Task,1,5644637,,,
Choice presented,12.139718200021889,,,,Easy Math Task,1,5644637,,,
Choice made,13.988151600002311,,,,Easy Math Task,1,5644637,,,
Math Trial End,13.988246800028719,True,,,Easy Math Task,1,5644637,,,
Math Trial End,13.988298800017219,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,16.017370200017467,,,,Easy Math Task,1,5644637,,,
Choice presented,16.02277330000652,,,,Easy Math Task,1,5644637,,,
Choice made,18.004053400014527,,,,Easy Math Task,1,5644637,,,
Math Trial End,18.004083700012416,True,,,Easy Math Task,1,5644637,,,
Math Trial End,18.004097099998035,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,20.034608000016306,,,,Easy Math Task,1,5644637,,,
Choice presented,20.039660000009462,,,,Easy Math Task,1,5644637,,,
Choice made,21.921254999993835,,,,Easy Math Task,1,5644637,,,
Math Trial End,21.921338599990122,True,,,Easy Math Task,1,5644637,,,
Math Trial End,21.921377199993003,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,23.952496699988842,,,,Easy Math Task,1,5644637,,,
Choice presented,23.956163600028958,,,,Easy Math Task,1,5644637,,,
Choice made,25.820491400023457,,,,Easy Math Task,1,5644637,,,
Math Trial End,25.8205288000172,True,,,Easy Math Task,1,5644637,,,
Math Trial End,25.820542000001296,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,27.85081870004069,,,,Easy Math Task,1,5644637,,,
Choice presented,27.856150900013745,,,,Easy Math Task,1,5644637,,,
Choice made,29.98739540000679,,,,Easy Math Task,1,5644637,,,
Math Trial End,29.987476100039203,True,,,Easy Math Task,1,5644637,,,
Math Trial End,29.987520000024233,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,32.01747870002873,,,,Easy Math Task,1,5644637,,,
Choice presented,32.0230401000008,,,,Easy Math Task,1,5644637,,,
Choice made,33.85417220002273,,,,Easy Math Task,1,5644637,,,
Math Trial End,33.85423830000218,True,,,Easy Math Task,1,5644637,,,
Math Trial End,33.85427469998831,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,35.88439570000628,,,,Easy Math Task,1,5644637,,,
Choice presented,35.889236100018024,,,,Easy Math Task,1,5644637,,,
Choice made,37.65336500003468,,,,Easy Math Task,1,5644637,,,
Math Trial End,37.65339530003257,True,,,Easy Math Task,1,5644637,,,
Math Trial End,37.65340930002276,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,39.68493670003954,,,,Easy Math Task,1,5644637,,,
Choice presented,39.68911959999241,,,,Easy Math Task,1,5644637,,,
Choice made,41.537229600013234,,,,Easy Math Task,1,5644637,,,
Math Trial End,41.53731450001942,True,,,Easy Math Task,1,5644637,,,
Math Trial End,41.53736120002577,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,43.560931399988476,,,,Easy Math Task,1,5644637,,,
Choice presented,43.57131989998743,,,,Easy Math Task,1,5644637,,,
Choice made,45.37047820002772,,,,Easy Math Task,1,5644637,,,
Math Trial End,45.37056350003695,True,,,Easy Math Task,1,5644637,,,
Math Trial End,45.37060990004102,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,47.394745800003875,,,,Easy Math Task,1,5644637,,,
Choice presented,47.40445979998913,,,,Easy Math Task,1,5644637,,,
Choice made,49.27038890001131,,,,Easy Math Task,1,5644637,,,
Math Trial End,49.270483100030106,True,,,Easy Math Task,1,5644637,,,
Math Trial End,49.270534400013275,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,51.29761569999391,,,,Easy Math Task,1,5644637,,,
Choice presented,51.305210900027305,,,,Easy Math Task,1,5644637,,,
Choice made,53.153070500004105,,,,Easy Math Task,1,5644637,,,
Math Trial End,53.15310060000047,True,,,Easy Math Task,1,5644637,,,
Math Trial End,53.1531140000443,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,55.183730599994306,,,,Easy Math Task,1,5644637,,,
Choice presented,55.18863180000335,,,,Easy Math Task,1,5644637,,,
Choice made,57.15320190001512,,,,Easy Math Task,1,5644637,,,
Math Trial End,57.15328510000836,True,,,Easy Math Task,1,5644637,,,
Math Trial End,57.15333240001928,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,59.18455579999136,,,,Easy Math Task,1,5644637,,,
Choice presented,59.18827109999256,,,,Easy Math Task,1,5644637,,,
Choice made,61.036129700019956,,,,Easy Math Task,1,5644637,,,
Math Trial End,61.03616509999847,True,,,Easy Math Task,1,5644637,,,
Math Trial End,61.03617890004534,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,63.065789000014775,,,,Easy Math Task,1,5644637,,,
Choice presented,63.076273899991065,,,,Easy Math Task,1,5644637,,,
Choice made,64.93656020000344,,,,Easy Math Task,1,5644637,,,
Math Trial End,64.93664850003552,True,,,Easy Math Task,1,5644637,,,
Math Trial End,64.93669450003654,True,,,Easy Math Task,1,5644637,,,
Math Trial Start,66.96576330001699,,,,Easy Math Task,1,5644637,,,
Choice presented,66.97167450003326,,,,Easy Math Task,1,5644637,,,
Choice made,68.93640420003794,,,,Easy Math Task,1,5644637,,,
